Rank,Player,Age,Points,Tournaments Played
1513T,Tae-Woo Lee,29,8,3
1513T,Dian Nedev,20,8,3
1513T,Atharva Sharma,20,8,3
1518T,Olexiy Kolisnyk,24,8,3
1518T,Omni Kumar,19,8,3
1518T,Spencer Papa,25,8,3
1518T,Maj Tomac,19,8,3
1522,Nuttanon Kadchapanan,27,8,3
1523T,Florent Bax,21,8,4
1523T,Andrea Bolla,22,8,4
1523T,Masamichi Imamura,22,8,4
1523T,Chanon Phunsawat,20,8,4
1527T,Anvit Bendre,25,8,4
1527T,Roman Andres Burruchaga,19,8,4
1527T,Riccardo Perin,21,8,4
1530T,Karl Kiur Saar,24,8,4
1530T,Takeru Yuzuki,22,8,4
1532T,Vasisht Cheruku,21,8,5
1532T,Daniel De Jonge,21,8,5
1532T,Peter Kobelt,30,8,5
1532T,Ren Nakamura,26,8,5
1532T,Tom Schonenberg,29,8,5
1537,Igor Panin,30,8,5
1538T,Andre Gaspar Murta,26,8,5
1538T,Cyril Vandermeersch,21,8,5
1540T,Ahmed Mounir,33,8,5
1540T,Olimjon Nabiev,18,8,5
1542T,Andrea Guerrieri,22,8,6
1542T,Stefano Napolitano,25,8,6
1544,Taha Baadi,19,8,6
1545T,Marco De Rossi,23,8,6
1545T,Taiyo Yamanaka,19,8,6
1547,Ao Shen,20,8,7
1548,Giovanni Calvano,23,8,7
1549T,Shahar Elbaz,24,8,7
1549T,Vladyslav Gorodynskyi,23,8,7
1549T,Pavel Nejedly,28,8,7
1552T,Federico Juan Aguilar,24,8,7
1552T,JanMagnus Johnson,20,8,7
1554,Charl Morgan,19,8,7
1555T,Enrique Bogo,25,8,8
1555T,Luka Pavlovic,20,8,8
1557,Joao Marcos Nusdeo,26,8,8
1558,Gorazd Srbljak,23,8,8
1559T,Alejandro Moro Canas,20,8,8
1559T,Li-Wei Tan,25,8,8
1561,Ezekiel Clark,22,8,9
1562T,Jesse Flores,25,8,9
1562T,Marvin Netuschil,29,8,9
1564,Kosuke Ogura,25,8,9
1565T,Roman Blokhin,21,8,11
1565T,Kenny De Schepper,33,8,11
1567,Natthasith Kunsuwan,20,8,11
1568,Ivar Jose Aramburu Contreras,26,8,12
1569T,Manfred Fellin,23,8,12
1569T,Simone Roncalli,24,8,12
1571T,Gabriel Ciro Da Silva,21,8,13
1571T,Sherif Makhlouf,22,8,13
1571T,Mariano Navone,19,8,13
1574T,Matvey Minin,19,8,13
1574T,Pavel Shumeiko,20,8,13
1576,Stefanos Sakellaridis,16,8,21
1577,Zhao Zhao,20,7,2
1578T,Alvaro Blanco Damea,23,7,3
1578T,Robert Kelly,24,7,3
1578T,Kyle Seelig,23,7,3
1578T,Miguel Vallejo,24,7,3
1582,Finn Tearney,30,7,5
1583,Hugo Largo,23,7,5
1584T,David Enfedaque Manogue,21,7,6
1584T,Lucas Renard,28,7,6
1584T,Alvaro Saez-Royuela Ariza,20,7,6
1584T,Artem Smirnov,33,7,6
1584T,Ibrahim Kibet Yego,24,7,6
1589T,Yu  Hsiang Chiu,26,7,7
1589T,Stefan Micov,28,7,7
1591,Xavier Gabarro,21,7,8
1592,Zihao Xia,24,7,9
1593,Rimpei Kawakami,20,7,9
1594T,Boris Fassbender,22,7,11
1594T,Aaron Schmid,20,7,11
1596,Preston Brown,19,7,12
1597T,Rishab Agarwal,25,7,13
1597T,Pol Wattanakul,25,7,13
1599,Quentin Gueydan,26,7,15
1600T,Fabrizio Andaloro,20,6,1
1600T,Mauricio Astorga,29,6,1
1600T,Romain Barbosa,26,6,1
1600T,Mike Doering,33,6,1
1600T,Carlos Gimeno Valero,19,6,1
1600T,Alexios Halebian,26,6,1
1600T,David Klier,33,6,1
1600T,Alejandro Manzanera Pertusa,17,6,1
1600T,Petr Nesterov,17,6,1
1600T,Matija Pecotic,31,6,1
1600T,Lukas Polacek,29,6,1
1600T,Andrew Ponder,26,6,1
1600T,Pablo Riva,18,6,1
1600T,Tristan Sarap,17,6,1
1600T,Chun Hun Wong,25,6,1
1615T,Mattia Bernardi,18,6,2
1615T,Loic Cloes,22,6,2
1615T,Alec Deckers,20,6,2
1615T,Davide Ferrarolli,18,6,2
1615T,Rostislav Galfinger,18,6,2
1615T,Jakob Groener,20,6,2
1615T,Tomas Papik,26,6,2
1615T,Lukas Pokorny,18,6,2
1615T,Filippo Speziali,20,6,2
1624T,Filip Misolic,19,6,2
1624T,Siphosothando Montsi,21,6,2
1626,Jeffrey Chuan En Hsu,23,6,2
1627T,Eric Hadigian,21,6,3
1627T,Hasan Ibrahim,25,6,3
1627T,Lewie Lane,20,6,3
1627T,Plamen Milushev,26,6,3
1627T,Lukas Palovic,18,6,3
1627T,Feliksas Sakalauskas,23,6,3
1627T,Tomas Vaise,23,6,3
1627T,Jeffrey Von Der Schulenburg,19,6,3
1635T,Adrian Andrzejczuk,24,6,3
1635T,Tommaso Carnevale Miino,20,6,3
1635T,Florent Casays,24,6,3
1635T,Eduardo Dischinger,28,6,3
1635T,Alex Knaff,23,6,3
1635T,Adrian Oetzbach,23,6,3
1635T,Loris Pourroy,20,6,3
1635T,Pietro Schiavetti,22,6,3
1635T,Erwin Troebinger,24,6,3
1635T,Ibrokhimjon Urinov,18,6,3
1635T,Niels Visker,19,6,3
1646T,Sylvester Emmanuel,22,6,3
1646T,Mikel Lopez Hernaez,21,6,3
1646T,Ching Ho Sunny Yue,21,6,3
1646T,Zheng Qi Jonathan Zhang,21,6,3
1650T,Baran Cengiz,19,6,3
1650T,Kiranpal Pannu,24,6,3
1652T,Nicolas Alvarez Varona,19,6,4
1652T,Marvin Moeller,22,6,4
1652T,Brandon Murphy,20,6,4
1652T,Artem Oganesyan,26,6,4
1652T,Karue Sell,27,6,4
1657T,Alon Elia,25,6,4
1657T,Oh-Hee Kwon,42,6,4
1657T,Isa Mammetgulyyev,24,6,4
1657T,Brandon Stringfellow,21,6,4
1661T,Kamil Gajewski,26,6,4
1661T,Takanyi Garanganga,30,6,4
1661T,David Quayle,20,6,4
1661T,Lorenzo Rottoli,19,6,4
1665T,Kalman L. Boyd,23,6,4
1665T,Victor Crivoi,38,6,4
1665T,Omar El-Moslemany,25,6,4
1665T,Bulat Galiev,23,6,4
1665T,Mihai Razvan Marinescu,19,6,4
1665T,Yair Sarouk,19,6,4
1665T,Sahar Simon,20,6,4
1672T,Andrea Borroni,25,6,5
1672T,Ivan Endara,32,6,5
1672T,Dante Gennaro,27,6,5
1672T,Rayane Roumane,20,6,5
1676T,Mohamed Aboulkassem,23,6,5
1676T,Razvan Baiant,20,6,5
1676T,Edoardo Eremin,27,6,5
1676T,Agustin Maria Gascia,24,6,5
1676T,Muzammil Murtaza,21,6,5
1676T,Richard Muzaev,28,6,5
1676T,Vincentiu Andrei Niculescu,21,6,5
1676T,Flemming Peters,25,6,5
1676T,Bora Sengul,19,6,5
1685T,Luis Diego Chavez Villalpando,25,6,5
1685T,Laurent Rochette,33,6,5
1687T,Mislav Bosnjak,22,6,5
1687T,Nikoloz Davlianidze,21,6,5
1687T,Ivan Denisov,20,6,5
1687T,Maxwell Giddens,20,6,5
1687T,Daniel Antonio Nunez,19,6,5
1687T,Anthony Susanto,23,6,5
1693T,Lior Goldenberg,21,6,6
1693T,Patrik Hartmeier,24,6,6
1693T,Young Seok Kim,25,6,6
1693T,Patrick Mayer,27,6,6
1693T,Arvid Nordquist,22,6,6
1693T,Mattia Rossi,24,6,6
1699T,Adrian Andreev,19,6,6
1699T,Juan Ignacio Batalla,21,6,6
1699T,Roman Boychuk,25,6,6
1699T,Alexis Canter,22,6,6
1699T,Julian Cundom,19,6,6
1699T,Jan Jermar,20,6,6
1699T,Tiago Torres,18,6,6
1699T,Davide Tortora,20,6,6
1707T,Conor Berg,29,6,7
1707T,Aleksandr Braynin,21,6,7
1707T,Luis Britto,27,6,7
1707T,Kittirat Kerdlaphee,21,6,7
1707T,Shahbaaz Khan,28,6,7
1712T,Kirill Mishkin,18,6,7
1712T,Vitali Shvets,40,6,7
1714T,Lorenzo Brunetti,25,6,7
1714T,Hillel Rousseau,25,6,7
1714T,Quin Verstegen,20,6,7
1717T,Kyrian Jacquet,19,6,8
1717T,Patric Prinoth,24,6,8
1717T,Martins Rocens,20,6,8
1720T,Philip Bachmaier,24,6,8
1720T,Charles Force,24,6,8
1720T,Hamidreza Nadaf,28,6,8
1720T,Felipe Santamaria,24,6,8
1720T,Ioannis Stergiou,25,6,8
1720T,Moritz Trocker,20,6,8
1720T,Omer Yeshaya,21,6,8
1727,David Anthony Hale,29,6,9
1728,Mohamed Nazim Makhlouf,24,6,9
1729T,Yuichiro Inui,25,6,9
1729T,Luis Humberto Lopez,23,6,9
1729T,Felipe Martinez Sarrasague,23,6,9
1729T,Nicholas Reyes,26,6,9
1729T,Jim Walder,20,6,9
1734T,Amr Elsayed,21,6,10
1734T,Yassir Kilani,20,6,10
1736,Seon Yong Han,20,6,11
1737T,Alexandr Binda,19,6,11
1737T,Lautaro Agustin Falabella,23,6,11
1739T,Pol Fernandez,22,6,12
1739T,Filip Cristian Jianu,19,6,12
1741,Niklas Johansson,22,6,13
1742T,Yshai Oliel,21,6,13
1742T,Tom Pisane,20,6,13
1744T,Anze Arh,22,6,13
1744T,Shonigmatjon Shofayziyev,27,6,13
1746T,Cash Hanzlik,18,5,2
1746T,Yannick Jankovits,34,5,2
1746T,Jannik Rother,26,5,2
1746T,Mateo Vereau,20,5,2
1750T,Ricardo Alban,20,5,3
1750T,Angel Diaz Jalil,19,5,3
1750T,Benjamin Fumi,25,5,3
1750T,Daniel Hiddleson,48,5,3
1750T,Zac Osborne,23,5,3
1750T,Muzingaye Sibanda,23,5,3
1756T,Nathan Freire Da Silva,24,5,4
1756T,Anton Matusevich,19,5,4
1756T,Pau Perez Contri,19,5,4
1759T,Imrane Bentekhici,22,5,5
1759T,Ronald Hohmann,19,5,5
1759T,Luka Ilic,25,5,5
1759T,Nebojsa Milenkovic,24,5,5
1759T,Phuong Van Nguyen,19,5,5
1759T,Christopher Patzanovsky,23,5,5
1759T,Michael Shaw,22,5,5
1759T,Illia Stoliar,21,5,5
1767T,Kevin Cheruiyot,23,5,6
1767T,Maurizio Speziali,23,5,6
1769T,Egor Agafonov,18,5,7
1769T,Paolo Dagnino,23,5,7
1769T,Javier Molino,19,5,7
1769T,Yerassyl Murat,19,5,7
1773T,Horst Rieder,23,5,8
1773T,Stephanos Schinas,23,5,8
1775,David Barclay,30,5,9
1776T,Worovin Kumthonkittikul,25,5,11
1776T,Boruch Skierkier,20,5,11
1778,Daniil Zarichanskyy,23,5,16
1779,Paul Valsecchi,23,5,18
1780T,Younes Adnane,18,4,1
1780T,Blu Baker,19,4,1
1780T,Georgiy Chukhleb,36,4,1
1780T,Soufiane El Mesbahi,20,4,1
1780T,Edris Fetisleam,21,4,1
1780T,Vilius Gaubas,16,4,1
1780T,Stephan Gerritsen,24,4,1
1780T,Matjaz Jurman,38,4,1
1780T,Fuya Kimoto,22,4,1
1780T,Joubert Klopper,19,4,1
1780T,Valentin Lapalu,18,4,1
1780T,Daniel Linkuns-Morozovs,18,4,1
1780T,Daniel Lustig,36,4,1
1780T,Dan  Martin,21,4,1
1780T,Alban Meuffels,28,4,1
1780T,Calvin Mueller,20,4,1
1780T,Shunsuke Nakagawa,20,4,1
1780T,Baker Newman,25,4,1
1780T,Gabriel Pfanner,22,4,1
1780T,Ainius Sabaliauskas,17,4,1
1780T,Marat Sharipov,18,4,1
1780T,Duarte Vale,22,4,1
1780T,Matthias Wunner,27,4,1
1803T,Cesar Bourgois,23,4,2
1803T,Aziz Dadabaev,18,4,2
1803T,Alessandro Dragoni,23,4,2
1803T,Jossefa Elias,28,4,2
1803T,Washi Gervais,26,4,2
1803T,Andrii Gryniuk,19,4,2
1803T,Sascha Gueymard Wayenburg,17,4,2
1803T,Samuel Hodor,24,4,2
1803T,Moritz Hoffmann,20,4,2
1803T,Shahin Khaledan,30,4,2
1803T,Alex Kobelt,23,4,2
1803T,Igor Kudriashov,17,4,2
1803T,Seoung Hun Lee,25,4,2
1803T,Cristian Stefan Moldovan,22,4,2
1803T,Dusan Obradovic,19,4,2
1803T,Yoan Perez,24,4,2
1803T,Alexandre Reco,21,4,2
1803T,Osmel Rivera Granja,22,4,2
1803T,Pierce Rollins,19,4,2
1803T,Nicolas Rousset,21,4,2
1803T,Damien Salvestre,19,4,2
1803T,Mathieu Scaglia,22,4,2
1803T,Kristofer Siimar,23,4,2
1803T,Ilya Snitari,18,4,2
1803T,Vincent Stouff,34,4,2
1803T,Gian Luca Tanner,20,4,2
1803T,Aleksandar Temov,18,4,2
1803T,Quinton Vega,28,4,2
1803T,Henrik Wiersholm,23,4,2
1832T,Francisco Aranguren,,4,2
1832T,Murkel Dellien,23,4,2
1832T,Lance-Pierre Du Toit,22,4,2
1832T,Marco Furlanetto,19,4,2
1832T,Ottaviano Martini,23,4,2
1832T,Oscar Mesquida Berg,24,4,2
1832T,Jose-Ricardo Nunes,34,4,2
1832T,Savva Polukhin,22,4,2
1832T,Sherif Sabry,34,4,2
1832T,Laurentiu Schinteie,22,4,2
1832T,Radoslav Shandarov,24,4,2
1832T,Leonardo Telles,25,4,2
1844T,Romain Bauvy,26,4,3
1844T,Cameron Henricy Trigolos,20,4,3
1844T,Gunjan Jadhav,20,4,3
1844T,Samuil Konov,18,4,3
1844T,Hyung-Chan Lim,35,4,3
1844T,Matt Mcbride,26,4,3
1844T,Christopher Papa,19,4,3
1844T,Lefa Sibanda,28,4,3
1844T,Ivan Smith,19,4,3
1844T,Walter Trusendi,36,4,3
1844T,Valentin Vacherot,22,4,3
1844T,Chris Wettengel,38,4,3
1856T,Belal Abou Taleb,20,4,3
1856T,Aliaksandr Bulitski,27,4,3
1856T,Joshua Dous Karpenschif,17,4,3
1856T,Omar Elkadi,21,4,3
1856T,M Rifki Fitriadi,22,4,3
1856T,Tuur Heuvinck,23,4,3
1856T,Christian Hirschmueller,27,4,3
1856T,Evzen Holis,21,4,3
1856T,Yuichi Ito,34,4,3
1856T,Vinayak Sharma Kaza,29,4,3
1856T,Marcus Mansson,25,4,3
1856T,Hamad Medjedovic,17,4,3
1856T,Rashed Nawaf,15,4,3
1856T,Kosuke Okagaki,22,4,3
1856T,Oscar Gabriel Ortiz,23,4,3
1856T,Carl Bret Parko,20,4,3
1856T,Daniel Rincon,18,4,3
1856T,Vicente Rivas Maturana,19,4,3
1856T,Deney Wassermann,19,4,3
1875T,Lars Bijsterbosch,21,4,4
1875T,Tibo Colson,20,4,4
1875T,Nicolas Demeroutis,20,4,4
1875T,Jirat Navasirisomboon,24,4,4
1875T,Nemanja Subanovic,20,4,4
1875T,Michal Wozniak,20,4,4
1881T,Alexandru Cristian Bodnariuk,21,4,4
1881T,Thomas Deschamps,22,4,4
1881T,Dax Donders,20,4,4
1881T,Rodrigo Echavarria,24,4,4
1881T,Ammar Elamin,18,4,4
1881T,Sebastian Gima,18,4,4
1881T,Jakob Johansson-Holm,25,4,4
1881T,Peter Makk,19,4,4
1881T,Tomohiro Masabayashi,22,4,4
1881T,Sebastian Pjontek,19,4,4
1881T,Leyton Rivera,19,4,4
1881T,Giovanni Rizzuti,25,4,4
1881T,Christian Seraphim,25,4,4
1881T,Ivan Sergeyev,33,4,4
1881T,Vlad Stoica,19,4,4
1881T,Kevin Suvi,19,4,4
1881T,Alejandro Vedri Asensi,20,4,4
1881T,Faris Zakaryia,19,4,4
1881T,Arsenije Zlatanovic,31,4,4
1881T,Simonas Zukauskas,22,4,4
1901T,Mason Recci,24,4,5
1901T,Shunrou Takeshima,30,4,5
1901T,Tak Khunn Wang,29,4,5
1904T,Martin Breysach,19,4,5
1904T,Alberto Bronzetti,22,4,5
1904T,Felipe Derdoy,24,4,5
1904T,Mark Owen Endler,18,4,5
1904T,Francisco Erramuspe,19,4,5
1904T,Daniel Litvinov,20,4,5
1904T,Charles Minc,27,4,5
1904T,Stepan Pecak,20,4,5
1904T,Eduardo Roldan,22,4,5
1904T,Jesse Ross,25,4,5
1904T,Takashi Saito,25,4,5
1904T,Oscar Weightman,19,4,5
1916T,Sacha Modica,24,4,6
1916T,Daniel Vrba,24,4,6
1916T,Ioannis Xilas,19,4,6
1919T,Max Alcala Gurri,18,4,6
1919T,Ran Amar,21,4,6
1919T,Daniel Batista,22,4,6
1919T,Joan Borras,21,4,6
1919T,Jordan Chiu,20,4,6
1919T,Ali Dawani,20,4,6
1919T,Riaan Du Toit,26,4,6
1919T,Matei Adrian Georgescu,19,4,6
1919T,Roko Horvat,19,4,6
1919T,Vladislav Melnic,21,4,6
1919T,Kristof Minarik,19,4,6
1919T,Jung-Woong Na,28,4,6
1919T,Brandon Perez,21,4,6
1919T,Ilya Rudiukov,19,4,6
1919T,Tim Van Der Horst,25,4,6
1919T,Jordi Walder,22,4,6
1935T,Max Andrews,26,4,7
1935T,Daniel Paty,21,4,7
1935T,Antun Vidak,27,4,7
1938T,Pedro Araujo,18,4,7
1938T,Goran Duquesne,21,4,7
1938T,Pietro Marino,19,4,7
1938T,Benjamin Niv,20,4,7
1942,Omar Giacalone,29,4,8
1943T,Thiago Cigarran,20,4,8
1943T,Cannon Kingsley,19,4,8
1943T,Anurag Nenwani,22,4,8
1943T,Yvo Panak,25,4,8
1943T,Bruno Pujol Navarro,19,4,8
1943T,Hans Albert Schubert,21,4,8
1943T,Richard Zusman,20,4,8
1950T,Kuzey Cekirge,20,4,9
1950T,David Szintai,23,4,9
1952T,Roee Benya,21,4,9
1952T,Alex Martinez,19,4,9
1952T,Gokberk Saritas,17,4,9
1952T,Viacheslav Yulik,20,4,9
1956,Nicholas Shamma,24,4,10
1957,George Davies,25,4,11
1958T,Andrej Glvac,24,4,11
1958T,Emmett Ward IV,25,4,11
1960,Samuel Puskar,20,4,13
1961,Jesse Delaney,22,4,14
1962,Burak Bilgin,21,4,18
1963,Tarun Anirudh Chilakalapudi,24,4,19
1964T,Frank Barnett,20,3,1
1964T,Thorsten Bertsch,29,3,1
1964T,Raphael Bonnet Flores,19,3,1
1964T,Samuel Bothwell,23,3,1
1964T,Hugo Cazaban,22,3,1
1964T,Nicola Cigna,19,3,1
1964T,Will Davies,22,3,1
1964T,Jamie Davis,20,3,1
1964T,Gaetan De Lovinfosse,29,3,1
1964T,Alessio Delfino,24,3,1
1964T,Bogdan Dzudzewicz,28,3,1
1964T,Julien Evrard,36,3,1
1964T,Alvaro Guillen Meza,18,3,1
1964T,Abel Hernandez-Aguila,31,3,1
1964T,Alex Hunt,27,3,1
1964T,Martin Joyce,24,3,1
1964T,Szymon Kielan,18,3,1
1964T,Yuhei Kono,25,3,1
1964T,Daniel Kouznetsov,23,3,1
1964T,Federico Maccari,27,3,1
1964T,Hleb Maslau,30,3,1
1964T,Oliver Okonkwo,20,3,1
1964T,Karol Paluch,20,3,1
1964T,Spencer Richey,24,3,1
1964T,Yuto Sakai,24,3,1
1964T,Ivan Savkin,16,3,1
1964T,Ronnie Schneider,26,3,1
1964T,David Stevenson,22,3,1
1964T,Marshall Sullivan,24,3,1
1964T,Norbert Tadyszak,22,3,1
1964T,Adarsh Naga Tippabhatla,19,3,1
1964T,Arthur Weber,28,3,1
1964T,Baoluo Zheng,19,3,1
1997T,Raul Gerardo Centeno Arteaga,19,3,2
1997T,Nathan Chavez,25,3,2
1997T,Peerapat Dedthonglang,19,3,2
1997T,Raffaele Giuliano,21,3,2
1997T,Alan Gleeson,27,3,2
1997T,Temur Ismailov,26,3,2
1997T,Jose Juarez Caro,22,3,2
1997T,Jerome Kym,18,3,2
1997T,Maxime Lapraille,21,3,2
1997T,Daniel Little,23,3,2
1997T,Mohammed Mohammed,24,3,2
1997T,Daniel Nguyen,30,3,2
1997T,Tanapatt Nirundorn,17,3,2
1997T,Morgan Phillips,36,3,2
1997T,Jan Pleva,19,3,2
1997T,Emil Reinberg,23,3,2
1997T,Franco Ribero,21,3,2
1997T,Peter Sallay,20,3,2
1997T,Jose Antonio Sanchez-de Luna,36,3,2
1997T,Alexander Sarkissian,30,3,2
1997T,Huynh Thinh,21,3,2
1997T,Juan Sebastian Zabala Vargas,18,3,2
2019T,Jordan Benjamin,23,3,3
2019T,Ignacio Buse,16,3,3
2019T,Sebastian Kay,26,3,3
2019T,Sizya Ernest Kivanda,28,3,3
2019T,Federico Marchetti,20,3,3
2019T,Euan Mcintosh,25,3,3
2019T,Musa Mohammed,18,3,3
2019T,Henry Patten,24,3,3
2019T,Nino Portales,24,3,3
2019T,Stefano Reitano,23,3,3
2019T,Arnaud Sewanou,19,3,3
2019T,Ryan Shane,26,3,3
2019T,Joseph Imeh Ubon,23,3,3
2019T,Alexander Zederbauer,19,3,3
2033T,Mukhtar Andu,16,3,4
2033T,Gerhardt Marius Becker,20,3,4
2033T,Sebastian Brzezinski,19,3,4
2033T,Gonzalo Bueno,16,3,4
2033T,George Houghton,22,3,4
2033T,Filip Kolasinski,20,3,4
2033T,Pierre Malan,19,3,4
2033T,Jorge Martinez Martinez,25,3,4
2033T,Alessandro Procopio,22,3,4
2033T,Michael Redlicki,27,3,4
2033T,Raymond Sarmiento,28,3,4
2033T,Amal Sultanbekov,22,3,4
2033T,Daniel Svensson,24,3,4
2033T,James Trotter,21,3,4
2047T,Edward Hubner,22,3,5
2047T,Dejan Katic,32,3,5
2047T,Hans Peter Kaufmann,18,3,5
2047T,Chenhe Li,19,3,5
2047T,Francis Pare,27,3,5
2052T,Marco Corino,28,3,6
2052T,Mousheg Hovhannisyan,29,3,6
2052T,James Ibrahim,22,3,6
2052T,Chayanon Kaewsuto,25,3,6
2052T,Alexandre Peyrot,26,3,6
2052T,Bekzat Usipbekov,19,3,6
2052T,Robert Ziganshin,25,3,6
2059,Thanapet Chanta,21,3,8
2060T,Sherif Abohabaga,26,2,1
2060T,Johnson Acquah,19,2,1
2060T,Vesa Ahti,21,2,1
2060T,Liova Ajavon,21,2,1
2060T,Guillermo Alcorta-Olarra,31,2,1
2060T,Pablo Alemany,18,2,1
2060T,Oskar Antinheimo,18,2,1
2060T,Rai Vicente De Araujo,19,2,1
2060T,Sebastian Arcila,22,2,1
2060T,Bernard Ashitey Armaah,27,2,1
2060T,Alejandro Artunedo,24,2,1
2060T,Laurent Baese,19,2,1
2060T,Japheth Anwasiba Bagerbaseh,27,2,1
2060T,Gleb Baklanov,19,2,1
2060T,Karim Beltagui,28,2,1
2060T,Gabriel Alejandro Bernal,23,2,1
2060T,John Bernard,19,2,1
2060T,Mateo Berne,23,2,1
2060T,Massimo Bertolini,46,2,1
2060T,Lucas Britez Risso,17,2,1
2060T,Hugo Bron,23,2,1
2060T,Connor Bruce,19,2,1
2060T,Adrien Burdet,18,2,1
2060T,Camden Camacho,19,2,1
2060T,Mohamed Said Chaki,34,2,1
2060T,Andres Chavez,19,2,1
2060T,Raphael Collignon,19,2,1
2060T,Nicolo Crespi,21,2,1
2060T,Tomas Curras Abasolo,20,2,1
2060T,Sidney De Boer,30,2,1
2060T,Brady Draheim,22,2,1
2060T,Aly Elhamshary,22,2,1
2060T,Andrei Enache,39,2,1
2060T,Mahmoud Ezzat,32,2,1
2060T,Marius Frosa,25,2,1
2060T,Raul Garcia,18,2,1
2060T,Liam Gavrielides,17,2,1
2060T,Kooros Ghasemi,26,2,1
2060T,Domen Gostincar,24,2,1
2060T,Claudio Grassi,35,2,1
2060T,Edoardo Graziani,20,2,1
2060T,Jan Soeren Hain,21,2,1
2060T,Tim Heinonen,21,2,1
2060T,Herman Hoeyeraal,19,2,1
2060T,Marcel Hornung,22,2,1
2060T,Chih Chi Huang,20,2,1
2060T,Rail Ibragimov,19,2,1
2060T,Motoharu Ishigure,20,2,1
2060T,Ryder Jackson,15,2,1
2060T,Oskar Jonsson,20,2,1
2060T,Gonzalo Ariel Karakachian,20,2,1
2060T,Hayato Kawashima,22,2,1
2060T,Min Gyeom Kim,24,2,1
2060T,Konstantin Kirovski,21,2,1
2060T,Veselin Kiselkov,18,2,1
2060T,Hiroki Koshimizu,22,2,1
2060T,Linus Krohn,23,2,1
2060T,Nick Lagaev,19,2,1
2060T,Benoit Lanckohr,26,2,1
2060T,Otto Leikola,17,2,1
2060T,Edward Lewis,26,2,1
2060T,Mike Luttikhuis,29,2,1
2060T,Lucas Magnaudet,18,2,1
2060T,Issam Mamdouhe,29,2,1
2060T,Jakov Martinis,23,2,1
2060T,Jordi Mas De Ugarte,25,2,1
2060T,Dimitri Mazur,41,2,1
2060T,Marcus McDaniel,18,2,1
2060T,Muhammad Syabil Md Shaharudin,19,2,1
2060T,Antonio Muniz Hidalgo,21,2,1
2060T,Aleksandr Myagkov,18,2,1
2060T,Davide Negrotti,24,2,1
2060T,Viktor Nikitin,23,2,1
2060T,Sergio Noguera Navarro,20,2,1
2060T,Zlatan Palazov,21,2,1
2060T,Benjamin Palm,19,2,1
2060T,Nick Papac,29,2,1
2060T,Radu Mihai Papoe,18,2,1
2060T,Jun Sang Park,26,2,1
2060T,Daniele Pasini,23,2,1
2060T,Ville Perkkola,22,2,1
2060T,Karl Poling,21,2,1
2060T,Alessandro Ragazzi,24,2,1
2060T,Jean-Jacques Rakotohasy,26,2,1
2060T,Matthew Rodriguez,21,2,1
2060T,Paulo Andre Saraiva Dos Santos,20,2,1
2060T,Rene Schulte,31,2,1
2060T,Anoosha Shahgholi,39,2,1
2060T,Robby Shymansky,20,2,1
2060T,Alexander Simion,20,2,1
2060T,Ezequiel Simonit,19,2,1
2060T,Dalwinder Singh,24,2,1
2060T,Dmytro Slyepkan,19,2,1
2060T,Tim Soderman,23,2,1
2060T,Christoffer Solberg,27,2,1
2060T,Yuval Solomon,21,2,1
2060T,Manuel Sos Tirado,20,2,1
2060T,Maximilian Sprenger,19,2,1
2060T,Albert Sprlak puk,21,2,1
2060T,Igor Straatsma,21,2,1
2060T,Eshan Talluri,20,2,1
2060T,Anthony Jackie Tang,22,2,1
2060T,Junior Tavarez Pichardo,21,2,1
2060T,Cruz Thayne,22,2,1
2060T,Harris Trismen,29,2,1
2060T,Duilio Vallebuona,28,2,1
2060T,Adolfo Daniel Vallejo,16,2,1
2060T,Jip Van Assendelft,18,2,1
2060T,Fons Van Sambeek,19,2,1
2060T,Oliver Varga-Toth,22,2,1
2060T,Jackson Varney,27,2,1
2060T,Tommaso Vescovi,21,2,1
2060T,Alan Vilaro,21,2,1
2060T,Marcus Walters,22,2,1
2060T,Alec Witmeur,31,2,1
2060T,Siem Woldeab,19,2,1
2060T,Andrea Zamurri,22,2,1
2060T,Andrew Zhang,19,2,1
2178T,Aleksei Abazov,18,2,2
2178T,Ioan Dan Abrudan,21,2,2
2178T,Amadatus Admiraal,,2,2
2178T,Alvaro Alcaraz Garfia,21,2,2
2178T,Egor Baklanov,21,2,2
2178T,Antoine Berger,22,2,2
2178T,Jorge Blanco Guadalupe,23,2,2
2178T,Gabriele Bombara,18,2,2
2178T,Lorenzo Bresciani,20,2,2
2178T,Lucio Carnevalle,19,2,2
2178T,Robert Carter,27,2,2
2178T,Ahmed Choudhary,27,2,2
2178T,Guy Den Ouden,18,2,2
2178T,Ervin Haris Eminefendic,19,2,2
2178T,Pedro Estevao,25,2,2
2178T,Martin Fekiac,21,2,2
2178T,Stefan Fiacan,26,2,2
2178T,Marco Franzini,19,2,2
2178T,Alexander Gaponenko,18,2,2
2178T,Dipanshu Garg,27,2,2
2178T,Miguel Gomes,17,2,2
2178T,Aydan Gomez Osorio,21,2,2
2178T,William Grant,20,2,2
2178T,Cheng Han,21,2,2
2178T,Adam Heinonen,18,2,2
2178T,Benedikt Henning,23,2,2
2178T,Louis Herman,19,2,2
2178T,Aron Hiltzik,24,2,2
2178T,Pablo Jimenez Martinez,20,2,2
2178T,Elio Jose Ribeiro Lago,23,2,2
2178T,Dominik Kisantal,20,2,2
