Rank,Player,Age,Points,Tournaments Played
2209T,Kalman L. Boyd,24,2,2
2209T,Aleksa Bucan,22,2,2
2209T,Raul Gerardo Centeno Arteaga,20,2,2
2209T,Ankit Chopra,31,2,2
2209T,Gianluca Coloma-Heck,21,2,2
2209T,Yassine Dlimi,18,2,2
2209T,Matteo Donati,26,2,2
2209T,Joshua Dous Karpenschif,18,2,2
2209T,Dragomir Draganov,17,2,2
2209T,Marco Franzini,20,2,2
2209T,Tomas Gerini,26,2,2
2209T,Washi Gervais,27,2,2
2209T,Adrien Gobat,20,2,2
2209T,Andrii Gryniuk,20,2,2
2209T,Louis Herman,20,2,2
2209T,Temur Ismailov,26,2,2
2209T,Pablo Jimenez Martinez,21,2,2
2209T,Shahin Khaledan,31,2,2
2209T,Maxime Lapraille,22,2,2
2209T,Seoung Hun Lee,26,2,2
2209T,Lev Levyatov,18,2,2
2209T,Hyung-Chan Lim,35,2,2
2209T,Mikolaj Lorens,19,2,2
2209T,Radovan Michalik,18,2,2
2209T,Antoine Monaco,24,2,2
2209T,Nico Mostardi,23,2,2
2209T,Dusan Obradovic,20,2,2
2209T,Massimo Ocera,39,2,2
2209T,Hugo Palomar-Castello,31,2,2
2209T,Radu Mihai Papoe,19,2,2
2209T,Lluc Pasqual,19,2,2
2209T,Jarmo Perez Wienese,20,2,2
2209T,Moritz Pfaff,20,2,2
2209T,Jan Pleva,20,2,2
2209T,Peter Sallay,20,2,2
2209T,Valentin Salomon,20,2,2
2209T,Jeremy Schifris,20,2,2
2209T,Emir Sendogan,19,2,2
2209T,Imran Sibille El Moumi,19,2,2
2209T,Ezequiel Simonit,19,2,2
2209T,Jasza Szajrych,19,2,2
2209T,Aleksandar Temov,18,2,2
2209T,Aaditya Tewari,34,2,2
2209T,Mark Tryakshin,20,2,2
2209T,Filip Veger,26,2,2
2209T,Avery Zavala,19,2,2
2268T,Liova Ajavon,22,2,3
2268T,Ran Amar,22,2,3
2268T,Mukhtar Andu,17,2,3
2268T,Max Basing,19,2,3
2268T,Romain Bauvy,27,2,3
2268T,Ignacio Benzal Alia,21,2,3
2268T,Lars Bijsterbosch,22,2,3
2268T,Sebastian Brzezinski,19,2,3
2268T,Luigi Castelletti,19,2,3
2268T,Tommaso Compagnucci,21,2,3
2268T,Sven Corbinais,18,2,3
2268T,Keaton Cullimore,27,2,3
2268T,Valentino De Pellegrin,19,2,3
2268T,Nini Gabriel Dica,20,2,3
2268T,August Ehrnrooth,21,2,3
2268T,Ishaque Eqbal,23,2,3
2268T,Francisco Faigenbaum,19,2,3
2268T,Aydan Gomez Osorio,22,2,3
2268T,Mustafa Can Gunes,18,2,3
2268T,Cleeve Harper,20,2,3
2268T,Roni Mikael Hietaranta,20,2,3
2268T,Edward Hubner,23,2,3
2268T,Dev Javia,19,2,3
2268T,Mark Keki,21,2,3
2268T,Matt Kuhar,25,2,3
2268T,Mikel Lopez Hernaez,22,2,3
2268T,Leonardo Lopez Linquet,20,2,3
2268T,Musa Mohammed,19,2,3
2268T,Marc Monclus Matamala,21,2,3
2268T,Jose Vicent Monsonis Uso,25,2,3
2268T,Maik Moraing,24,2,3
2268T,Lukas Mugevicius,26,2,3
2268T,Lucas Obeid,20,2,3
2268T,Pau Perez Contri,19,2,3
2268T,Yohandri Perez Garcia,24,2,3
2268T,Ramiro Pioli Tizon,20,2,3
2268T,Nino Portales,24,2,3
2268T,Faisal Qamar,22,2,3
2268T,Alexander Richards,21,2,3
2268T,Francisco Rocha,22,2,3
2268T,Andre Rodeia,20,2,3
2268T,Sanhui Shin,24,2,3
2268T,Nikola Slavic,21,2,3
2268T,Lakshit Sood,30,2,3
2268T,Josef Southcombe,21,2,3
2268T,Fausto Tabacco,19,2,3
2268T,Aleksandar Tomas,18,2,3
2268T,Marko Topo,18,2,3
2268T,Andrea Turco,25,2,3
2268T,Pavel Verbin,20,2,3
2268T,Michele Vianello,20,2,3
2268T,Oscar Weightman,19,2,3
2268T,Daiki Yoshimura,19,2,3
2268T,Konstantin Zhzhenov,17,2,3
2268T,Arsenije Zlatanovic,31,2,3
2323T,Alexandru Cristian Bodnariuk,21,2,3
2323T,Victor Crivoi,39,2,3
2323T,Francisco Erramuspe,20,2,3
2323T,Christian Hirschmueller,28,2,3
2323T,Yuichi Ito,35,2,3
2323T,Marcus Mansson,26,2,3
2323T,Ahmed Mounir,33,2,3
2323T,Kosuke Okagaki,22,2,3
2323T,Oscar Gabriel Ortiz,24,2,3
2323T,Anthony Susanto,24,2,3
2333T,Aleksei Abazov,19,2,4
2333T,Elbert Barr,19,2,4
2333T,Blaise Bicknell,19,2,4
2333T,Jaime Caldes,20,2,4
2333T,Giovanni Calvano,23,2,4
2333T,Yuttana Charoenphon,21,2,4
2333T,Yu  Hsiang Chiu,26,2,4
2333T,Oriol Fillat Gimenez,19,2,4
2333T,Lorenzo Gagliardo,21,2,4
2333T,Roi Ginat,20,2,4
2333T,Vladyslav Gorodynskyi,24,2,4
2333T,Carles Hernandez,20,2,4
2333T,Ronald Hohmann,20,2,4
2333T,Aleksandr Lobanov,20,2,4
2333T,Noah Lopez,19,2,4
2333T,Will Maher,22,2,4
2333T,Alessandro Procopio,23,2,4
2333T,Daniil Savelev,20,2,4
2333T,Mathieu Scaglia,22,2,4
2333T,Chandril Sood,30,2,4
2333T,Maurizio Speziali,24,2,4
2333T,Vlad Stoica,20,2,4
2333T,Amal Sultanbekov,23,2,4
2333T,Charles Tzicas,22,2,4
2333T,Mate Voros,21,2,4
2333T,Juan Sebastian Zabala Vargas,19,2,4
2333T,Alexander Zederbauer,20,2,4
2360T,Aliaksandr Bulitski,28,2,4
2360T,Jakob Johansson-Holm,26,2,4
2360T,Jose-Ricardo Nunes,35,2,4
2360T,Giovanni Rizzuti,26,2,4
2360T,Hillel Rousseau,26,2,4
2360T,Christian Seraphim,26,2,4
2360T,Tim Van Der Horst,26,2,4
2360T,Ibrahim Kibet Yego,25,2,4
2368T,Mikail Alimli,18,2,5
2368T,Henry Barrett,25,2,5
2368T,Lucio Carnevalle,19,2,5
2368T,Marco Corino,29,2,5
2368T,Janos Fekete,20,2,5
2368T,Chayanon Kaewsuto,26,2,5
2368T,Dejan Katic,33,2,5
2368T,Paulo Knippling,19,2,5
2368T,Andrej Krajcik,21,2,5
2368T,Chenhe Li,20,2,5
2368T,Peter Makk,20,2,5
2368T,Maksim Maslov,21,2,5
2368T,Sacha Modica,24,2,5
2368T,Alexandre Peyrot,27,2,5
2368T,Sam Ryan Ziegann,23,2,5
2368T,Danil Spasibo,20,2,5
2368T,Zakai Stone,19,2,5
2368T,Shunrou Takeshima,31,2,5
2368T,Daniele Valentino,26,2,5
2368T,Umut Kaan Yenilmez,18,2,5
2388T,Tomohiro Masabayashi,23,2,5
2388T,Jung-Woong Na,28,2,5
2388T,Eduardo Roldan,23,2,5
2388T,Jordi Walder,23,2,5
2392T,Stefano Baldoni,24,2,6
2392T,Antonio Campo,28,2,6
2392T,Julian Cundom,20,2,6
2392T,Martin Dobry,21,2,6
2392T,Thomas Laurent,23,2,6
2392T,Alessandro Ragazzi,24,2,6
2392T,Mehdi Sadaoui,18,2,6
2392T,Nicholas Shamma,25,2,6
2392T,David Szintai,24,2,6
2392T,Aloys J Willem Van Baal,22,2,6
2392T,Colin Van Beem,29,2,6
2392T,Jeffrey Von Der Schulenburg,19,2,6
2404,Ali Dawani,20,2,6
2405T,Luis Diego Chavez Villalpando,26,2,7
2405T,Maikel De Boes,19,2,7
2405T,Luciano Doria,28,2,7
2405T,Matteo Marfia,34,2,7
2405T,Alex Martinez,20,2,7
2405T,Harry Thursfield,20,2,7
2405T,Zihao Xia,24,2,7
2412T,Domenico Cutuli,25,2,7
2412T,Simonas Zukauskas,22,2,7
2414T,Terence Atmane,19,2,8
2414T,Jayden Court,21,2,8
2414T,Adan Freire Da Silva,22,2,8
2417T,Daniel Batista,22,2,8
2417T,Yvo Panak,26,2,8
2417T,Shonigmatjon Shofayziyev,28,2,8
2420T,Mark Owen Endler,18,2,9
2420T,Andrej Glvac,24,2,9
2420T,Joao Graca,20,2,9
2420T,Dylan Salton,19,2,9
2420T,Faris Zakaryia,20,2,9
2425,Marco Saffratti,22,2,9
2426T,Credit Chaiyarin,17,2,10
2426T,Dominik Nazaruk,25,2,10
2426T,Muthu Aadhitiya Senthilkumar,21,2,10
2426T,Joshua Sheehy,24,2,10
2430T,Kaan Cepel,19,2,11
2430T,Tom Pisane,21,2,11
2430T,Franco Roncadelli,21,2,11
2433,Adam Jones,23,2,15
2434,Tarun Anirudh Chilakalapudi,25,2,20
2435T,Johnson Acquah,19,1,1
2435T,Guillermo Alcorta-Olarra,32,1,1
2435T,Rai Vicente De Araujo,20,1,1
2435T,Bernard Ashitey Armaah,28,1,1
2435T,Laurent Baese,19,1,1
2435T,Japheth Anwasiba Bagerbaseh,28,1,1
2435T,Connor Bruce,20,1,1
2435T,Camden Camacho,20,1,1
2435T,Mohamed Said Chaki,35,1,1
2435T,Sidney De Boer,31,1,1
2435T,Brady Draheim,23,1,1
2435T,Omar Elkadi,22,1,1
2435T,Andrei Enache,40,1,1
2435T,Pedro Estevao,25,1,1
2435T,M Rifki Fitriadi,22,1,1
2435T,Benjamin Fumi,25,1,1
2435T,Raul Garcia,19,1,1
2435T,Agustin Maria Gascia,24,1,1
2435T,Domen Gostincar,25,1,1
2435T,Tim Heinonen,22,1,1
2435T,Herman Hoeyeraal,20,1,1
2435T,Motoharu Ishigure,21,1,1
2435T,Ryder Jackson,16,1,1
2435T,Oskar Jonsson,21,1,1
2435T,Hayato Kawashima,22,1,1
2435T,Min Gyeom Kim,25,1,1
2435T,Konstantin Kirovski,22,1,1
2435T,Hiroki Koshimizu,23,1,1
2435T,Linus Krohn,23,1,1
2435T,Nick Lagaev,20,1,1
2435T,Benoit Lanckohr,26,1,1
2435T,Edward Lewis,26,1,1
2435T,Tomas Luis,19,1,1
2435T,Issam Mamdouhe,30,1,1
2435T,Jakov Martinis,23,1,1
2435T,Marcus McDaniel,19,1,1
2435T,Muhammad Syabil Md Shaharudin,20,1,1
2435T,Viktor Nikitin,23,1,1
2435T,Sergio Noguera Navarro,21,1,1
2435T,Zlatan Palazov,22,1,1
2435T,Benjamin Palm,20,1,1
2435T,Nick Papac,30,1,1
2435T,Jun Sang Park,26,1,1
2435T,Karl Poling,22,1,1
2435T,Noah Prehn,24,1,1
2435T,Daniel Quartey,26,1,1
2435T,Matthew Rodriguez,22,1,1
2435T,Anoosha Shahgholi,39,1,1
2435T,Robby Shymansky,21,1,1
2435T,Alexander Simion,21,1,1
2435T,Tim Soderman,24,1,1
2435T,Yuval Solomon,22,1,1
2435T,Igor Straatsma,22,1,1
2435T,Anthony Jackie Tang,22,1,1
2435T,Junior Tavarez Pichardo,22,1,1
2435T,Tommaso Vescovi,22,1,1
2435T,Alan Vilaro,22,1,1
2435T,Alec Witmeur,32,1,1
2435T,Andrea Zamurri,22,1,1
2435T,Gaspar Zimbrek-Turkovic,21,1,1
2495T,Alvaro Alcaraz Garfia,21,1,2
2495T,Alberto Bronzetti,23,1,2
2495T,Robert Carter,28,1,2
2495T,Ahmed Choudhary,27,1,2
2495T,Hod Cohen,19,1,2
2495T,Amaury De Beer,22,1,2
2495T,Ervin Haris Eminefendic,19,1,2
2495T,Dipanshu Garg,28,1,2
2495T,Edoardo Graziani,21,1,2
2495T,Jan Soeren Hain,22,1,2
2495T,Patrik Hartmeier,24,1,2
2495T,Aron Hiltzik,25,1,2
2495T,Evzen Holis,21,1,2
2495T,Stephen Kaldawi,26,1,2
2495T,Benedict Kurz,19,1,2
2495T,Raphael Lambling,21,1,2
2495T,Ciro Lampasas,25,1,2
2495T,Jack Mingjie Lin,22,1,2
2495T,Diogo Marques,22,1,2
2495T,Pascal Meis,28,1,2
2495T,Giannicola Misasi,21,1,2
2495T,Muzammil Murtaza,21,1,2
2495T,Thabo Ncube,20,1,2
2495T,Marco Neubau,27,1,2
2495T,Guilherme Osorio,23,1,2
2495T,Jean-Jacques Rakotohasy,27,1,2
2495T,Vicente Rivas Maturana,20,1,2
2495T,Daniel Salazar,20,1,2
2495T,Ryohei Tagata,22,1,2
2495T,Duilio Vallebuona,29,1,2
2525T,Sergio Barranco,28,1,3
2525T,Carles Batlle,21,1,3
2525T,Thomas Bosancic,21,1,3
2525T,Milledge  Cossu,19,1,3
2525T,Gui Gomes,23,1,3
2525T,Jin Sung Han,26,1,3
2525T,Trey Hilderbrand,21,1,3
2525T,Timothy Lim,18,1,3
2525T,Colin Markes,24,1,3
2525T,Yukikazu Meguro,22,1,3
2525T,Vincentiu Andrei Niculescu,22,1,3
2525T,Carl Bret Parko,21,1,3
2525T,Denis Parshutin,21,1,3
2525T,Sebastian Pjontek,20,1,3
2525T,Samo Polakovic,21,1,3
2525T,Jesse Ross,26,1,3
2525T,Paulo Andre Saraiva Dos Santos,21,1,3
2525T,Hikaru Shiraishi,21,1,3
2525T,Igor Smilansky,26,1,3
2525T,Mahdi Souri,25,1,3
2525T,Gokul Suresh,24,1,3
2525T,Moritz Thiem,21,1,3
2525T,Alejandro Vedri Asensi,21,1,3
2548T,Shaheed Alam,23,1,4
2548T,Eduardo Lobo Da Rosa Almeida,20,1,4
2548T,Jorge Blanco Guadalupe,23,1,4
2548T,Alexander Chepik,25,1,4
2548T,Kevin Cheruiyot,23,1,4
2548T,Razvan Marius Codescu,23,1,4
2548T,Claudio Fortuna,31,1,4
2548T,Bradley Frye,21,1,4
2548T,Roy Hobbs,32,1,4
2548T,Takuya Kumasaka,23,1,4
2548T,Mykhailo Kvantaliani,21,1,4
2548T,Sahej Maker,22,1,4
2548T,Mathis Moysan,19,1,4
2548T,Benjamin Niv,21,1,4
2548T,Vicente Oliver Moratalla,22,1,4
2548T,Masayoshi Ono,25,1,4
2548T,Kevin Suvi,20,1,4
2565T,Diego Bustamante,22,1,5
2565T,Vito Dell'Elba,22,1,5
2565T,Michel-Alexandre Fortin,22,1,5
2565T,Luis Humberto Lopez,24,1,5
2565T,Ren Nakamura,26,1,5
2565T,Ilya Rudiukov,20,1,5
2565T,Radoslav Shandarov,25,1,5
2572T,Roee Benya,21,1,6
2572T,Jurence Zosimo Mendoza,25,1,6
2572T,Or Ram-Harel,26,1,6
2572T,Naoki Takeda,28,1,6
2576T,Gage Brymer,26,1,7
2576T,Eric Caleguer,23,1,7
2576T,Edgar Hipolito Cruz Vazquez,20,1,7
2579T,Alberto Colas Sanchez,21,1,8
2579T,Miguel Gomes,18,1,8
2579T,Manuel Goncalves,20,1,8
2579T,Mohamed Nazim Makhlouf,25,1,8
2579T,Emmett Ward IV,26,1,8
2579T,Ido Zonder,22,1,8
2585,Kaya Arinc,22,1,10
2586,Victor Gurevich,25,1,12
2587,Joao Victor Ortega,19,1,20
