Rank,Player,Age,Points,Tournaments Played
1516,Lukas Hellum-Lilleengen,20,9,6
1517,Sahar Simon,20,9,6
1518,Justin Boulais,19,9,7
1519,Hao Yuan Ng,26,9,7
1520,Alexander Klintcharov,25,9,7
1521,Marek Semjan,33,9,8
1522T,Andrea Guerrieri,22,9,8
1522T,Ibrokhimjon Urinov,19,9,8
1524,Leyton Rivera,19,9,8
1525,Olimjon Nabiev,19,9,8
1526,Alan Kohen,28,9,9
1527,Kazuki Nishiwaki,26,9,9
1528,Matthew  Mendez,25,9,10
1529,Adrian Exposito,25,9,10
1530,Manuel Goncalves,19,9,11
1531,Charles Minc,28,9,11
1532,Gianluca Mager,26,9,12
1533,Cheng-Yu Yu,26,9,12
1534,Gorazd Srbljak,24,9,12
1535,Federico Iannaccone,22,9,12
1536,Bekkhan Atlangeriev,20,9,13
1537,Roland Stuurman,22,9,13
1538,Vitalii Shcherba,24,9,15
1539,Sergey Bolotov,22,9,15
1540,Alessandro Coppini,23,9,16
1541,Simone Roncalli,25,9,17
1542,Stefanos Sakellaridis,17,9,25
1543T,Sebastien Collard,20,8,1
1543T,Rafael De Alba,,8,1
1543T,Santiago Giraldo,33,8,1
1543T,Patrick Kaukovalta,22,8,1
1543T,Eric Quigley,32,8,1
1543T,Alan Raul Sau Franco,20,8,1
1543T,Yibing Wu,21,8,1
1550,Scott Griekspoor,30,8,2
1551T,Gabriel Decamps,22,8,2
1551T,Simon Friis Soendergaard,25,8,2
1553T,Sebastien Boltz,28,8,3
1553T,Justin Eleveld,29,8,3
1553T,Martyn Pawelski,16,8,3
1553T,Hugo Pierre,25,8,3
1557,David Agung Susanto,30,8,3
1558,Florian Fallert,29,8,3
1559,Daniel Linkuns-Morozovs,19,8,3
1560T,Tom Clavel,23,8,3
1560T,Nik Razborsek,27,8,3
1562T,Borna Devald,19,8,4
1562T,Daniel Ibragimov,19,8,4
1562T,Piotr Pawlak,19,8,4
1562T,Jakob Sude,30,8,4
1562T,Luca Van Assche,17,8,4
1567,Alexis Gautier,24,8,4
1568T,Kalin Ivanovski,17,8,4
1568T,Savva Polukhin,22,8,4
1570T,Edward Bourchier,32,8,4
1570T,Andrew Watson,25,8,4
1572,Johan Tatlot,25,8,5
1573T,Ryan Shane,27,8,5
1573T,Sheng Hao Zhou,24,8,5
1575T,Zane Khan,19,8,5
1575T,Igor Panin,31,8,5
1577,Loic Cloes,22,8,5
1578T,Anvit Bendre,26,8,6
1578T,Marco De Rossi,24,8,6
1578T,Egor Matvievici,24,8,6
1578T,Daniel Rincon,18,8,6
1582,Daniel Garza,36,8,6
1583,Hasan Ibrahim,26,8,6
1584,Martin Breysach,19,8,7
1585,Atharva Sharma,21,8,7
1586,Brandon Perez,21,8,7
1587T,Lewie Lane,20,8,8
1587T,Hugo Maia,20,8,8
1587T,Stefano Napolitano,26,8,8
1587T,Tommaso Roggero,25,8,8
1591,Benedikt Emesz,19,8,8
1592T,Guillaume Dermiens,22,8,8
1592T,Luciano Doria,28,8,8
1592T,Pietro Schiavetti,22,8,8
1595T,Alec Deckers,21,8,8
1595T,Daniel Siniakov,18,8,8
1597,Noah Schachter,22,8,8
1598,Nicholas Reyes,26,8,8
1599,Seong-Gook Oh,29,8,8
1600,Buvaysar Gadamauri,21,8,9
1601,A.J. Catanzariti,26,8,9
1602,Yuanfeng Li,27,8,9
1603,Felipe Derdoy,24,8,9
1604,Marvin Netuschil,30,8,10
1605,Paul Cayre,26,8,10
1606T,Jayden Court,21,8,11
1606T,Wei Qiang Zheng,25,8,11
1608,Bingyu Yu,22,8,12
1609,Bjorn Nareyka,21,8,12
1610,Gabriel Ciro Da Silva,22,8,12
1611T,Max Alcala Gurri,19,8,12
1611T,Jordan Hasson,21,8,12
1613,Yuichiro Inui,26,8,13
1614,Thiago Cigarran,21,8,13
1615,Julius Tverijonas,27,8,13
1616,Goran Markovic,26,8,13
1617,Matthew Dellavedova,21,8,15
1618,Kunal Anand,29,8,16
1619,Manfred Fellin,24,8,16
1620,Jules Okala,24,8,17
1621,Alex Marti Pujolras,22,8,20
1622,Michalis Sakellaridis,20,8,27
1623T,Matjaz Jurman,39,7,2
1623T,Alexandre Reco,22,7,2
1623T,Nicolas Rousset,21,7,2
1626T,Chanon Phunsawat,21,7,3
1626T,Deney Wassermann,20,7,3
1628T,Tony Bourcet,37,7,3
1628T,Martim Leote Prata,21,7,3
1630,Spencer Papa,25,7,3
1631T,Alexis Klegou,32,7,4
1631T,Yong-Kyu Lim,30,7,4
1633,Vasile-Alexandru Ghilea,27,7,4
1634T,Damien Salvestre,19,7,4
1634T,Marcello Serafini,19,7,4
1636,Francesco Liucci,22,7,4
1637,William Griffith,25,7,4
1638,Ismaei Changawa,,7,5
1639,Florent Diep,30,7,5
1640,Ren Nakamura,26,7,6
1641,Gengo Kikuchi,29,7,6
1642,Daniel Paty,21,7,6
1643,Omni Kumar,19,7,6
1644,Mike Urbanija,31,7,6
1645,Andre Miele,34,7,6
1646T,Raphael Baltensperger,23,7,7
1646T,Grey Hamilton,24,7,7
1648T,Takashi Saito,26,7,8
1648T,Shunsuke Wakita,26,7,8
1650,Fletcher Scott,22,7,8
1651T,Edoardo Eremin,27,7,9
1651T,Yeudy Villar,20,7,9
1651T,Bartosz Wojnar,28,7,9
1654,Zachary Svajda,18,7,9
1655,Jordan Correia,24,7,9
1656,Kasidit Samrej,20,7,10
1657,Sheil Kotecha,21,7,10
1658,Ye Cong Mo,21,7,10
1659,Vasko Mladenov,32,7,11
1660,Victor Ernaelsteen,21,7,11
1661T,Martin Dimitrov,24,7,12
1661T,Harry Wendelken,19,7,12
1663,Alexis Boureau,25,7,15
1664,Lautaro Agustin Falabella,23,7,15
1665,Vignesh Peranamallur,33,7,18
1666T,Mauricio Astorga,30,6,1
1666T,Andrin Casanova,17,6,1
1666T,Frederik Gelbrich,29,6,1
1666T,Bruno Kuzuhara,17,6,1
1666T,Nam Hoang Ly,24,6,1
1666T,Raffaele Mariani,16,6,1
1666T,Lukas Polacek,29,6,1
1666T,Andrew Ponder,27,6,1
1666T,Tristan Sarap,18,6,1
1675T,Dali Blanch,18,6,2
1675T,Ilarion Danilchenko,20,6,2
1675T,Gabriel Debru,15,6,2
1675T,Davide Ferrarolli,18,6,2
1675T,Benjamin Kittay,18,6,2
1675T,Alejandro Manzanera Pertusa,18,6,2
1675T,Petr Nesterov,18,6,2
1675T,Filip Pieczonka,17,6,2
1675T,Danny Thomas,21,6,2
1684,Zhao Zhao,21,6,2
1685T,Mattia Bernardi,19,6,3
1685T,Axel Nefve,21,6,3
1685T,Thomas Setodji,25,6,3
1685T,David Skoch,44,6,3
1689,Haru Inoue,25,6,3
1690T,Igor Kudriashov,18,6,3
1690T,Brandon Stringfellow,22,6,3
1692,Sylvester Emmanuel,23,6,3
1693,Logan Zapp,19,6,3
1694T,Nuttanon Kadchapanan,28,6,3
1694T,Dino Prizmic,16,6,3
1696T,Clement Deleersnyder,19,6,4
1696T,Rostislav Galfinger,18,6,4
1696T,Sergio Luis Hernandez Ramirez,22,6,4
1696T,Josip Krstanovic,24,6,4
1696T,Bradley Paliska,19,6,4
1696T,Mateusz Terczynski,25,6,4
1696T,Facundo Yunis,19,6,4
1703,Sanhui Shin,24,6,4
1704,Takeru Yuzuki,23,6,4
1705T,Mateo Barreiros Reyes,20,6,4
1705T,Jai Corbett,27,6,4
1705T,Takanyi Garanganga,31,6,4
1708,Marcel Hornung,23,6,4
1709T,Dmitrii Baskov,26,6,4
1709T,Kalman L. Boyd,24,6,4
1709T,Omar El-Moslemany,26,6,4
1709T,Sean Hess,20,6,4
1713,Joshua Ortlip,24,6,5
1714T,Mohamed Aboulkassem,23,6,5
1714T,Giovanni Calvano,23,6,5
1716,Jerome Kym,18,6,5
1717,Seongbin Sim,24,6,5
1718,Alan Fernando Rubio Fierros,22,6,5
1719,Milan Welte,20,6,6
1720,Toby D. Boyer,25,6,6
1721,Arvid Nordquist,23,6,6
1722,Flemming Peters,25,6,6
1723T,Baran Cengiz,20,6,6
1723T,Julian Cundom,20,6,6
1723T,Artem Smirnov,33,6,6
1726,Keivon Tabrizi,25,6,6
1727T,Lucas Vuradin,22,6,7
1727T,Chak Lam Coleman Wong,17,6,7
1729,Shahbaaz Khan,29,6,7
1730T,Alexandre Aubriot,22,6,7
1730T,Lucas Bouquet,24,6,7
1730T,Leon Hoeveler,25,6,7
1733T,JanMagnus Johnson,21,6,7
1733T,Filippo Moroni,20,6,7
1735,Filipe Brandao,29,6,8
1736T,Enrique Bogo,26,6,8
1736T,Matyas Cerny,19,6,8
1738,Masamichi Imamura,22,6,8
1739T,Nemanja Malesevic,20,6,8
1739T,Li-Wei Tan,26,6,8
1739T,Leopold Zima,21,6,8
1742T,Jesse Flores,26,6,9
1742T,Zihao Xia,24,6,9
1742T,Ioannis Xilas,20,6,9
1745T,Felipe Martinez Sarrasague,24,6,9
1745T,Evgeny Philippov,19,6,9
1745T,Kent Tagashira,28,6,9
1745T,Bautista Vilicich,19,6,9
1749,Errol Smith,27,6,10
1750,Alex Martinez,20,6,10
1751,Mikal Statham,34,6,10
1752,Hamidreza Nadaf,28,6,11
1753,Tom Pisane,20,6,12
1754,Luka Nincevic,24,6,12
1755,Mohamed Amin Oueslati,17,6,12
1756,Tomas Liska,23,6,14
1757,Bruno Pujol Navarro,20,6,15
1758,Antoine Fouche,28,5,1
1759T,Oleg Dolgosheyev,30,5,2
1759T,Barnaby Smith,22,5,2
1759T,Breno Souza Plentz,23,5,2
1762T,Mike Doering,34,5,2
1762T,Nathan Freire Da Silva,24,5,2
1762T,Jan Galka,22,5,2
1762T,Federico Maccari,27,5,2
1766T,Maikel Borg,24,5,3
1766T,Sven Lah,22,5,3
1768,Yair Sarouk,20,5,3
1769T,Adrien Bossel,34,5,3
1769T,Hunter Heck,19,5,3
1769T,Gian Marco Ortenzi,21,5,3
1769T,Zac Osborne,23,5,3
1769T,Francisco Vittar,22,5,3
1774,Ko Suzuki,30,5,4
1775,Patrik Hartmeier,24,5,4
1776T,Morgan Phillips,37,5,4
1776T,Stefano Reitano,24,5,4
1778,Franco Capalbo,23,5,4
1779T,Samuele Ramazzotti,22,5,4
1779T,Weibowen Zou,22,5,4
1781T,Vasisht Cheruku,22,5,5
1781T,Ronald Hohmann,20,5,5
1781T,Lucas Horve,21,5,5
1781T,Lars Johann,19,5,5
1781T,Peter Kobelt,30,5,5
1781T,Neel Rajesh,20,5,5
1781T,Georg Winkler,24,5,5
1788,Clement Larriere,24,5,5
1789T,Jurgen Briand,22,5,6
1789T,Sebastian Murillo,22,5,6
1789T,Christopher Patzanovsky,23,5,6
1789T,Petar Pjevcevic,26,5,6
1789T,Moritz Trocker,21,5,6
1789T,Jip Van Assendelft,19,5,6
1789T,Jing Long Weng,20,5,6
1796,Ibrahim Kibet Yego,25,5,6
1797T,Alvaro Saez-Royuela Ariza,21,5,6
1797T,Markus Schultz,27,5,6
1799,George Loffhagen,20,5,7
1800T,Florent Bax,22,5,7
1800T,Alexander Mannapov,26,5,7
1802T,Francesco Bessire,27,5,7
1802T,Lucas Renard,28,5,7
1804,Luis Humberto Lopez,24,5,7
1805,Charl Morgan,20,5,7
1806,Nikoloz Davlianidze,21,5,8
1807,Edoardo Lavagno,23,5,9
1808T,Tyler Mercier,30,5,9
1808T,Paul Oosterbaan,26,5,9
1810,George Botezan,24,5,9
1811,Horst Rieder,24,5,9
1812,Mohamed Nazim Makhlouf,25,5,10
1813,Joao Graca,20,5,10
1814T,Boris Fassbender,23,5,10
1814T,Pol Fernandez,23,5,10
1814T,Alan Postay,24,5,10
1814T,Tiago Torres,19,5,10
1818,Egor Noskin,21,5,16
1819T,Gilberto Casucci,20,4,1
1819T,Georgiy Chukhleb,36,4,1
1819T,Maximilian Homberg,18,4,1
1819T,Emile Hudd,21,4,1
1819T,Joubert Klopper,20,4,1
1819T,Artur Kukasian,17,4,1
1819T,Daniel Lustig,36,4,1
1819T,Dan  Martin,22,4,1
1819T,Shunsuke Nakagawa,21,4,1
1819T,Adam Walton,22,4,1
1829T,Sergey Betov,33,4,2
1829T,Alvaro Blanco Damea,24,4,2
1829T,Aziz Dadabaev,19,4,2
1829T,Jossefa Elias,29,4,2
1829T,Yoan Perez,25,4,2
1829T,Osmel Rivera Granja,23,4,2
1829T,Kristofer Siimar,23,4,2
1829T,Miguel Vallejo,24,4,2
1829T,Quinton Vega,28,4,2
1838T,Cash Hanzlik,19,4,2
1838T,Albert Sprlak puk,22,4,2
1840T,Blu Baker,20,4,2
1840T,Adrien Burdet,19,4,2
1840T,Lance-Pierre Du Toit,22,4,2
1840T,Jeffrey Chuan En Hsu,24,4,2
1840T,Dusan Milanovic,19,4,2
1840T,Sherif Sabry,35,4,2
1840T,Laurentiu Schinteie,23,4,2
1840T,Ji Hoon Son,27,4,2
1840T,Adria Soriano Barrera,22,4,2
1849T,Cesar Bourgois,23,4,3
1849T,Alessandro Dragoni,24,4,3
1849T,Cameron Henricy Trigolos,21,4,3
1849T,Yuta Kikuchi,22,4,3
1849T,Tomas Lanik,19,4,3
1849T,Vasco Leote Prata,18,4,3
1849T,Matt Mcbride,27,4,3
1849T,Nicolas Meister,22,4,3
1849T,Mathieu Scaglia,22,4,3
1849T,Lefa Sibanda,29,4,3
1849T,Chris Wettengel,39,4,3
1860T,Peter Balla,28,4,3
1860T,Andrea Bessire,22,4,3
1860T,Darko Bojanovic,24,4,3
1860T,Benjamin Fumi,25,4,3
1860T,Muzingaye Sibanda,23,4,3
1865T,Sebastian Arcila,23,4,3
1865T,Raphael Collignon,19,4,3
1865T,Angel Diaz Jalil,19,4,3
1865T,Joshua Dous Karpenschif,18,4,3
1865T,Edris Fetisleam,22,4,3
1865T,Tuur Heuvinck,23,4,3
1865T,Robert Kelly,25,4,3
1865T,Tae-Woo Lee,29,4,3
1865T,Luka Mikrut,17,4,3
1865T,Rashed Nawaf,16,4,3
1865T,Dian Nedev,20,4,3
1865T,Franco Ribero,22,4,3
1865T,Dalwinder Singh,25,4,3
1865T,Matej Vocel,24,4,3
1865T,Ching Ho Sunny Yue,21,4,3
1865T,Zheng Qi Jonathan Zhang,21,4,3
1881T,Luciano Carraro,23,4,4
1881T,Tibo Colson,21,4,4
1881T,Nicolas Demeroutis,20,4,4
1881T,Sascha Gueymard Wayenburg,18,4,4
1881T,Jirat Navasirisomboon,24,4,4
1881T,Parikshit Somani,21,4,4
1881T,Daniel Vrba,25,4,4
1881T,Michal Wozniak,21,4,4
1889T,Andrea Bolla,22,4,4
1889T,Manuel Mazza,22,4,4
1891T,Ricardo Alban,20,4,4
1891T,Austin Ansari Ansari,27,4,4
1891T,Florent Casays,25,4,4
1891T,Thomas Deschamps,23,4,4
1891T,Nini Gabriel Dica,20,4,4
1891T,Aleksi Lofman,19,4,4
1891T,Peter Nad,17,4,4
1891T,Pau Perez Contri,19,4,4
1891T,Riccardo Perin,21,4,4
1891T,Jack Pinnington Jones,18,4,4
1891T,Marko Stakusic,18,4,4
1891T,Vladan Tadic,20,4,4
1891T,Oscar Weightman,19,4,4
1904T,Maxwell Giddens,20,4,4
1904T,Ahmed Mounir,33,4,4
1906T,Taha Baadi,20,4,5
1906T,Gunjan Jadhav,21,4,5
1906T,Ioannis Kountourakis,18,4,5
1906T,Mason Recci,24,4,5
1910,Dax Donders,21,4,5
1911T,Paolo Dagnino,23,4,5
1911T,Pietro Fellin,20,4,5
1911T,Kamil Gajewski,26,4,5
1911T,Daniel Litvinov,21,4,5
1911T,Finn Tearney,31,4,5
1911T,Quin Verstegen,20,4,5
1911T,Arsenije Zlatanovic,31,4,5
1918T,Shahar Elbaz,24,4,5
1918T,Andre Gaspar Murta,27,4,5
1918T,Hugo Largo,24,4,5
1918T,Hillel Rousseau,26,4,5
1922T,Max Andrews,26,4,6
1922T,Perry Gregg,21,4,6
1922T,Viktor Jovic,19,4,6
1922T,Sergei Pogosian,23,4,6
1922T,Ranjeet Virali-Murugesan,35,4,6
1927,Kevin Cheruiyot,23,4,6
1928T,Joan Borras,22,4,6
1928T,Oriol Fillat Gimenez,19,4,6
1928T,Jason Janis,19,4,6
1928T,Peter Makk,19,4,6
1928T,Valentin Vacherot,22,4,6
1928T,Max Wiskandt,19,4,6
1928T,Omer Yeshaya,22,4,6
1935,David Enfedaque Manogue,22,4,6
1936T,Joao Marcos Nusdeo,26,4,7
1936T,Bora Sengul,19,4,7
1936T,Viacheslav Yulik,21,4,7
1939T,Leonardo Catani,22,4,8
1939T,Tak Khunn Wang,29,4,8
1941,Illia Stoliar,22,4,8
1942T,Alex Knaff,23,4,8
1942T,Obrad Markovski,20,4,8
1942T,Anurag Nenwani,23,4,8
1945T,Xavier Gabarro,21,4,9
1945T,Maxim Krapivin,21,4,9
1945T,Natthasith Kunsuwan,21,4,9
1945T,Pietro Marino,20,4,9
1949T,Alexis Canter,23,4,9
1949T,Aaron Schmid,21,4,9
1949T,Jim Walder,21,4,9
1952,Jiri Jenicek,21,4,10
1953,Faris Zakaryia,20,4,10
1954,Preston Brown,20,4,10
1955T,Franco Roncadelli,21,4,11
1955T,Gokberk Saritas,18,4,11
1957T,Ivar Jose Aramburu Contreras,27,4,11
1957T,Cannon Kingsley,20,4,11
1957T,Dimitriy Voronin,22,4,11
1960,Jesse Delaney,22,4,12
1961,Axel Garcian,19,4,13
1962T,Fabrizio Andaloro,20,3,1
1962T,Filip Apltauer,17,3,1
1962T,Yannai Barkai,24,3,1
1962T,Stepan Baum,18,3,1
1962T,Raphael Bonnet Flores,20,3,1
1962T,Danny Bryan,35,3,1
1962T,Hugo Cazaban,22,3,1
1962T,Tom Diederich,28,3,1
1962T,Bogdan Dzudzewicz,29,3,1
1962T,Kilian Feldbausch,16,3,1
1962T,Leo Galliano,17,3,1
1962T,Arthur Girault,18,3,1
1962T,Alejandro Gutierrez-de la Maza,46,3,1
1962T,Borja Gutierrez-de la Maza,46,3,1
1962T,Alexios Halebian,27,3,1
1962T,Alex Hunt,27,3,1
1962T,David Klier,34,3,1
1962T,Daniel Kouznetsov,24,3,1
1962T,Mischa Lanz,21,3,1
1962T,Hleb Maslau,31,3,1
1962T,Luca Parenti,18,3,1
1962T,Matija Pecotic,32,3,1
1962T,Jakub Prachar,18,3,1
1962T,Ivan Savkin,16,3,1
1962T,Jonas Schaer,21,3,1
1962T,Gheorghe Claudiu Schinteie,19,3,1
1962T,Victor Alexandru Slavescu,18,3,1
1962T,Filippo Speziali,21,3,1
1962T,Lukas Velik,16,3,1
1962T,Arthur Weber,29,3,1
1962T,Chun Hun Wong,25,3,1
1962T,Borys Zgola,17,3,1
1994T,Emilio Bowen,20,3,2
1994T,Juan Inaki Braun Simo,20,3,2
1994T,Jamie Davis,21,3,2
1994T,Peerapat Dedthonglang,19,3,2
1994T,Oscar Galimardanov,21,3,2
1994T,Raffaele Giuliano,21,3,2
1994T,Alan Gleeson,28,3,2
1994T,Jakob Groener,20,3,2
1994T,Giles Hussey,24,3,2
1994T,George Millington,21,3,2
1994T,Mohammed Mohammed,25,3,2
1994T,Pietro Mugelli,21,3,2
1994T,Tanapatt Nirundorn,17,3,2
1994T,Pablo Riva,19,3,2
1994T,Alexander Sarkissian,31,3,2
1994T,Digvijaypratap Singh,21,3,2
1994T,Huynh Thinh,21,3,2
2011T,Yannick Jankovits,34,3,2
2011T,Mateo Vereau,20,3,2
2013T,Simone Agostini,24,3,3
2013T,Dmitry Bezborodov,19,3,3
2013T,Lilian Breut,24,3,3
2013T,Ignacio Buse,17,3,3
2013T,Ying Hou,21,3,3
2013T,Martin Katz,18,3,3
2013T,Sebastian Kay,26,3,3
2013T,Euan Mcintosh,26,3,3
2013T,Phuong Van Nguyen,20,3,3
2013T,Johan Alexander Rodriguez,18,3,3
2013T,Feliksas Sakalauskas,23,3,3
2013T,Arnaud Sewanou,19,3,3
2013T,Michael Shaw,22,3,3
2013T,Mark Simons,25,3,3
2013T,Joseph Imeh Ubon,24,3,3
2013T,Bekzat Usipbekov,20,3,3
2013T,Tomas Vaise,23,3,3
2013T,Edoardo Zanada,20,3,3
2013T,Jurgen Zopp,33,3,3
2032T,Adrian Andrzejczuk,25,3,3
2032T,Eduardo Dischinger,29,3,3
2032T,Omar Elkadi,22,3,3
2032T,Evzen Holis,21,3,3
2032T,Vicente Rivas Maturana,20,3,3
2037T,Gerhardt Marius Becker,21,3,4
2037T,Gonzalo Bueno,17,3,4
2037T,Pasquale De Giorgio,22,3,4
2037T,Mateo Gomez,19,3,4
2037T,Eric Hadigian,21,3,4
2037T,Pierre Malan,20,3,4
2037T,Jorge Martinez Martinez,26,3,4
2037T,Brandon Murphy,21,3,4
2037T,Aleksander Orlikowski,17,3,4
2037T,Francis Pare,28,3,4
2037T,Alessandro Procopio,23,3,4
2037T,Laurent Rochette,33,3,4
2037T,Raymond Sarmiento,29,3,4
2037T,Karue Sell,27,3,4
2037T,Daniel Svensson,25,3,4
2052T,Belal Abou Taleb,20,3,4
2052T,Imrane Bentekhici,22,3,4
2052T,Conor Berg,30,3,4
2052T,Alon Elia,26,3,4
2052T,Luka Ilic,26,3,4
2052T,Oh-Hee Kwon,43,3,4
2052T,Isa Mammetgulyyev,24,3,4
2052T,Nebojsa Milenkovic,25,3,4
2052T,Jannik Rother,27,3,4
2052T,Alejandro Vedri Asensi,21,3,4
2062,Lorenzo Brunetti,26,3,4
2063T,Ivan Endara,33,3,5
2063T,James Ibrahim,23,3,5
2063T,David Quayle,21,3,5
2063T,Alexander Wolfschmidt,21,3,5
2067T,Jordan Chiu,20,3,5
2067T,Rodrigo Echavarria,24,3,5
2067T,Alexandru Vasile Manole,23,3,5
2067T,Patrick Mayer,27,3,5
2067T,Mattia Rossi,24,3,5
2072T,Mislav Bosnjak,23,3,5
2072T,Bulat Galiev,23,3,5
2074T,Bernardo Azevedo Pereira E Oliveira,25,3,6
2074T,Robin Bertrand,18,3,6
2074T,Mousheg Hovhannisyan,29,3,6
2074T,Federico Marchetti,20,3,6
2074T,Henrique Rocha,17,3,6
2074T,Nicolas Tepmahc,20,3,6
2080T,Federico Juan Aguilar,24,3,6
2080T,Luis Britto,28,3,6
2080T,Riaan Du Toit,27,3,6
2080T,Charles Force,24,3,6
2080T,Young Seok Kim,26,3,6
2080T,Vital Flurin Leuch,24,3,6
2080T,Javier Molino,20,3,6
2080T,Maciej Rajski,30,3,6
2088T,Juan Ignacio Batalla,22,3,6
2088T,Davide Tortora,21,3,6
2090T,Alex Jones,22,3,7
2090T,Miles Jones,20,3,7
2090T,Kris Krawcewicz,25,3,7
2090T,Rayane Roumane,21,3,7
2090T,Luciano Tacchi,20,3,7
2090T,Antun Vidak,28,3,7
2096T,Roko Horvat,20,3,7
2096T,Gabriel Alejandro Villanueva,25,3,7
2098,Daniel Little,24,3,8
2099T,Martins Rocens,21,3,8
2099T,Hans Albert Schubert,21,3,8
2101,Ioannis Stergiou,26,3,8
2102T,David Anthony Hale,30,3,9
2102T,Marko Pavlovic,21,3,9
2102T,Stevan Popovic,19,3,9
2105T,David Barclay,31,3,9
2105T,Seon Yong Han,20,3,9
2105T,Worovin Kumthonkittikul,26,3,9
2108,Pavel Shumeiko,20,3,9
2109,Niklas Johansson,22,3,10
2110T,Lior Goldenberg,21,3,10
2110T,Boruch Skierkier,21,3,10
2110T,Richard Zusman,21,3,10
2113,Yassir Kilani,21,3,10
2114,Anze Arh,22,3,11
2115,Quentin Gueydan,27,3,12
2116,Samuel Puskar,21,3,13
2117,Saba Purtseladze,20,3,14
2118T,Pol Wattanakul,26,3,15
2118T,Daniil Zarichanskyy,23,3,15
2120,Burak Bilgin,21,3,27
2121T,Younes Adnane,19,2,1
2121T,Pablo Alemany,19,2,1
2121T,Alejandro Artunedo,25,2,1
2121T,Egor Baklanov,21,2,1
2121T,Gleb Baklanov,20,2,1
2121T,John Bernard,20,2,1
2121T,Massimo Bertolini,47,2,1
2121T,Thorsten Bertsch,29,2,1
2121T,Rana-Roop Singh Bhullar,23,2,1
2121T,Samuel Bothwell,23,2,1
2121T,Hugo Bron,24,2,1
2121T,Antonio Calderara,20,2,1
2121T,Ankit Chopra,31,2,1
2121T,Nicola Cigna,20,2,1
2121T,Nicolo Crespi,22,2,1
2121T,Will Davies,22,2,1
2121T,Gaetan De Lovinfosse,30,2,1
2121T,Matteo De Vincentis,23,2,1
2121T,Alessio Delfino,25,2,1
2121T,Ivan Dikenstein,25,2,1
2121T,Andrej Djokic,17,2,1
2121T,Soufiane El Mesbahi,20,2,1
2121T,Julien Evrard,36,2,1
2121T,Mahmoud Ezzat,33,2,1
2121T,Marco Furlanetto,20,2,1
2121T,Vilius Gaubas,16,2,1
2121T,Liam Gavrielides,17,2,1
2121T,Tom Gentzsch,18,2,1
2121T,Stephan Gerritsen,25,2,1
2121T,Kooros Ghasemi,27,2,1
2121T,Giacomo Gobbi,29,2,1
2121T,Claudio Grassi,36,2,1
2121T,Marvin Greven,25,2,1
2121T,Abel Hernandez-Aguila,32,2,1
2121T,Daniel Hiddleson,49,2,1
2121T,Philip Hjorth,22,2,1
2121T,Alexander Hoogmartens,19,2,1
2121T,Chih Chi Huang,20,2,1
2121T,Martin Joyce,24,2,1
2121T,Gonzalo Ariel Karakachian,20,2,1
2121T,Fuya Kimoto,22,2,1
2121T,Veselin Kiselkov,19,2,1
2121T,Yuhei Kono,26,2,1
2121T,Vadim Kontseba,21,2,1
2121T,Henrik Heise Korsgaard,25,2,1
2121T,Lev Levyatov,18,2,1
2121T,Federico Lucini,20,2,1
2121T,Lucas Magnaudet,19,2,1
2121T,Marko Maksimovic,15,2,1
2121T,Ottaviano Martini,24,2,1
2121T,Ryotero Matsumura,25,2,1
2121T,Tristan McCormick,22,2,1
2121T,Mesa Mei,29,2,1
2121T,Oscar Mesquida Berg,25,2,1
2121T,Alban Meuffels,29,2,1
2121T,Andrea  Militi Ribaldi,22,2,1
2121T,Ashot Mkrtchyan,32,2,1
2121T,Calvin Mueller,21,2,1
2121T,Andrej Nedic,16,2,1
2121T,Davide Negrotti,25,2,1
2121T,Eleftherios Neos,22,2,1
2121T,Baker Newman,25,2,1
2121T,Oliver Okonkwo,21,2,1
2121T,Yujiro Onuma,17,2,1
2121T,Daniele Pasini,24,2,1
2121T,Alexander Petrov,19,2,1
2121T,Gabriel Pfanner,23,2,1
2121T,Artem Podorozhnyi,17,2,1
2121T,Oskar Brostrom Poulsen,19,2,1
2121T,Yuto Sakai,25,2,1
2121T,Ronnie Schneider,27,2,1
2121T,Christoffer Solberg,27,2,1
2121T,Manuel Sos Tirado,21,2,1
2121T,Eshan Talluri,20,2,1
2121T,Aaditya Tewari,34,2,1
2121T,Cruz Thayne,23,2,1
2121T,Fons Van Sambeek,19,2,1
2121T,Jackson Varney,28,2,1
2121T,Marcus Walters,23,2,1
2121T,Nikolas Walterscheid-Tukic,24,2,1
2121T,Siem Woldeab,20,2,1
2121T,Baoluo Zheng,20,2,1
2121T,Vladimir Zinyakov,31,2,1
2204T,Makary Adamek,20,2,2
2204T,Liova Ajavon,22,2,2
2204T,Ammar Alhogbani,22,2,2
2204T,Ali Amiri,19,2,2
2204T,Farzin Danny Amiri,25,2,2
2204T,Francisco Aranguren,,2,2
2204T,Facundo Arias Bisso,22,2,2
2204T,Manuel Barros,27,2,2
2204T,Antoine Berger,23,2,2
2204T,Mateo Berne,23,2,2
2204T,Viacheslav Bielinskyi,17,2,2
2204T,Gabi Adrian Boitan,22,2,2
2204T,Gabriele Bombara,19,2,2
2204T,Tommaso Carnevale Miino,21,2,2
2204T,Raul Gerardo Centeno Arteaga,20,2,2
2204T,Yassine Dlimi,18,2,2
2204T,Matteo Donati,26,2,2
2204T,Stefan Fiacan,27,2,2
2204T,Marco Franzini,20,2,2
